Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
35,florida,16.64,110.5,93.9,69.2,-0.055999999999999994,10.21,110.7,100.5,6.76,2016,1196.0,1196.0,78.42105263157895,16.639999999999993,110.5,93.90000000000003,69.20000000000002,-0.05600000000000003,10.210000000000004,110.70000000000003,100.5,6.7600000000000025,26.315789473684212,58.73684210526316,7.736842105263157,22.842105263157894,18.05263157894737,27.421052631578952,12.73684210526316,28.894736842105264,14.105263157894735,11.578947368421053,6.789473684210527,5.2105263157894735,19.05263157894737,1270.1052631578948,63.68421052631579,5.39,107.66842105263159,102.27368421052631,68.49999999999999,-0.010736842105263156,3.1510526315789478,106.52105263157895,103.35789473684211,-0.8352631578947367,22.52631578947368,59.05263157894736,5.684210526315789,18.42105263157895,12.947368421052632,19.84210526315789,11.26315789473684,25.52631578947368,9.947368421052632,13.526315789473687,5.157894736842105,2.1578947368421053,22.78947368421053
36,notre dame,16.6,120.6,104.0,64.6,0.054000000000000006,10.75,111.3,100.5,-1.64,2016,1323.0,1323.0,81.15,16.6,120.59999999999997,104.0,64.6,0.054000000000000034,10.75,111.29999999999998,100.5,-1.64,28.4,57.35,7.7,20.1,16.65,21.55,10.2,27.35,14.45,9.55,6.25,4.05,15.05,1286.95,68.5,7.263000000000001,109.195,101.92499999999998,68.00000000000001,-0.009000000000000001,5.7965,108.555,102.735,-1.1700000000000002,24.9,60.95,8.0,22.0,10.7,15.2,11.1,21.3,13.45,10.45,5.3,2.9,18.45
37,pittsburgh,16.6,114.9,98.3,65.3,-0.011000000000000001,9.06,110.8,101.7,-7.02,2016,1338.0,1338.0,84.63157894736842,16.6,114.90000000000003,98.29999999999997,65.29999999999998,-0.011000000000000005,9.06,110.79999999999997,101.70000000000003,-7.019999999999998,29.47368421052632,59.631578947368425,7.736842105263157,19.210526315789476,17.94736842105263,22.842105263157894,13.36842105263158,26.63157894736842,19.57894736842105,11.105263157894735,5.0,3.736842105263158,17.05263157894737,1269.0,68.05263157894737,5.78578947368421,109.39999999999998,103.60526315789473,68.71578947368421,0.0024736842105263146,4.7505263157894735,107.98421052631578,103.22105263157896,-0.21789473684210514,24.894736842105264,58.21052631578947,7.315789473684211,21.0,10.947368421052632,17.63157894736842,10.0,18.94736842105263,12.842105263157894,11.36842105263158,5.473684210526316,3.1052631578947367,19.210526315789476
38,wisconsin,16.55,110.1,93.6,63.3,-0.022000000000000002,9.57,110.3,100.7,1.24,2016,1458.0,1458.0,74.15789473684211,16.550000000000004,110.09999999999997,93.59999999999997,63.29999999999998,-0.02200000000000001,9.569999999999997,110.29999999999997,100.70000000000003,1.2399999999999995,25.157894736842106,52.73684210526316,6.842105263157895,17.368421052631582,17.0,23.52631578947368,10.473684210526317,24.947368421052627,12.526315789473687,11.894736842105265,5.894736842105262,3.263157894736842,16.736842105263158,1318.0526315789473,63.368421052631575,7.9700000000000015,108.54736842105265,100.5894736842105,68.39473684210526,-0.0034210526315789475,4.7678947368421065,107.4,102.62631578947368,-0.5036842105263158,22.578947368421048,55.31578947368421,6.0,16.473684210526315,12.210526315789476,17.736842105263158,10.105263157894736,20.157894736842106,9.526315789473683,12.210526315789476,5.7368421052631575,3.0,21.578947368421048
39,texas,16.19,113.0,96.8,65.3,0.022000000000000002,12.54,111.5,99.0,5.55,2016,1400.0,1400.0,74.73684210526315,16.19,113.0,96.79999999999997,65.29999999999998,0.02200000000000001,12.539999999999996,111.5,99.0,5.549999999999998,25.47368421052632,55.526315789473685,7.684210526315789,20.57894736842105,16.105263157894736,23.421052631578952,10.368421052631579,24.578947368421048,12.0,9.736842105263158,5.052631578947368,4.789473684210527,20.210526315789476,1339.157894736842,63.631578947368425,11.27315789473684,110.56315789473685,99.29473684210528,68.77894736842106,-0.031315789473684214,7.649473684210527,108.76842105263158,101.09999999999998,-0.75,22.157894736842106,56.68421052631579,5.7368421052631575,18.63157894736842,13.578947368421053,19.684210526315788,11.473684210526313,23.052631578947373,10.68421052631579,12.31578947368421,4.052631578947368,2.631578947368421,21.157894736842106
40,creighton,15.82,113.4,97.6,70.2,-0.095,6.22,107.8,101.6,-4.84,2016,1166.0,1166.0,87.8888888888889,15.819999999999995,113.40000000000003,97.59999999999997,70.20000000000002,-0.095,6.22,107.79999999999997,101.59999999999997,-4.840000000000002,30.222222222222218,59.38888888888889,9.0,23.38888888888889,18.444444444444443,25.944444444444446,9.388888888888891,29.38888888888889,17.777777777777782,11.444444444444445,6.388888888888888,3.388888888888889,19.055555555555557,1305.1666666666667,69.27777777777777,0.22888888888888825,104.66111111111108,104.43333333333334,69.37777777777778,-0.015388888888888891,3.978888888888889,106.72222222222223,102.7277777777778,-0.4761111111111112,25.222222222222218,60.444444444444436,5.888888888888888,18.222222222222218,12.944444444444445,20.055555555555557,9.944444444444443,23.61111111111111,11.166666666666664,13.222222222222221,5.777777777777778,2.555555555555556,21.66666666666667
41,stephen f. austin,15.62,112.2,96.6,67.3,0.006999999999999999,-5.88,102.7,108.6,4.79,2016,1372.0,1372.0,84.8,15.62,112.20000000000002,96.59999999999997,67.29999999999998,0.007000000000000004,-5.879999999999997,102.70000000000002,108.59999999999997,4.790000000000002,30.45,59.15,8.55,20.55,15.35,20.75,11.75,24.05,20.2,13.0,8.95,3.65,20.55,1272.9,61.85,-11.1835,100.40499999999996,111.58,69.66499999999999,-5.000000000000004e-05,-6.108500000000001,101.845,107.96,4.996,21.95,51.0,4.85,15.05,13.1,20.0,9.4,20.1,10.85,18.95,5.6,2.5,20.45
42,valparaiso,15.46,107.5,92.0,66.8,-0.006999999999999999,0.55,106.2,105.7,3.83,2016,1434.0,1434.0,76.5,15.46,107.5,92.0,66.79999999999997,-0.007000000000000004,0.5500000000000002,106.2,105.7,3.829999999999999,26.13636363636364,58.95454545454545,8.272727272727273,21.772727272727273,15.954545454545455,21.59090909090909,13.181818181818182,29.681818181818183,13.863636363636365,13.227272727272727,6.727272727272728,4.7727272727272725,19.40909090909091,1299.7272727272727,61.22727272727273,-0.8340909090909091,106.0590909090909,106.90909090909092,69.94545454545455,-0.006227272727272728,0.2636363636363636,104.80454545454545,104.53636363636365,1.895909090909091,20.727272727272727,55.45454545454545,6.363636363636362,18.863636363636363,13.409090909090908,20.545454545454547,8.909090909090908,22.54545454545455,9.954545454545457,13.318181818181818,5.7727272727272725,3.5909090909090913,19.5
43,saint joseph's,15.37,114.3,98.9,70.2,0.03,4.66,107.0,102.3,1.97,2016,1386.0,1386.0,77.57692307692308,15.370000000000005,114.30000000000004,98.90000000000003,70.20000000000003,0.03000000000000002,4.6599999999999975,107.0,102.3,1.9699999999999995,27.115384615384613,59.115384615384606,6.884615384615384,20.615384615384613,16.46153846153846,22.69230769230769,9.884615384615383,29.34615384615385,15.115384615384615,10.192307692307693,5.461538461538462,3.6538461538461537,15.730769230769232,1273.7692307692307,65.61538461538461,3.5092307692307685,105.58461538461539,102.07307692307691,67.14230769230768,0.004884615384615382,1.8742307692307691,105.82307692307694,103.94615384615385,-1.8861538461538463,24.538461538461537,61.80769230769231,7.153846153846153,25.038461538461537,9.384615384615383,14.076923076923075,9.923076923076923,25.26923076923077,12.0,11.923076923076925,4.5,2.769230769230769,20.19230769230769
44,providence,14.49,110.0,95.5,68.4,0.062,8.93,109.5,100.6,-3.13,2016,1344.0,1344.0,76.43478260869566,14.490000000000006,110.0,95.5,68.40000000000002,0.062000000000000034,8.930000000000007,109.5,100.59999999999997,-3.1300000000000003,26.39130434782609,58.47826086956522,6.826086956521738,20.65217391304348,16.82608695652174,23.217391304347824,11.652173913043477,26.04347826086957,16.434782608695652,10.956521739130435,6.652173913043479,3.8260869565217392,15.304347826086955,1225.7391304347825,66.3913043478261,4.8130434782608695,107.05217391304348,102.2391304347826,68.26521739130436,-0.03134782608695652,4.036086956521738,106.66956521739132,102.63478260869567,-2.2278260869565214,24.73913043478261,59.1304347826087,6.826086956521738,21.08695652173913,10.08695652173913,14.347826086956523,10.391304347826088,23.65217391304348,12.956521739130435,14.217391304347824,5.7391304347826075,3.0434782608695654,20.43478260869565
45,clemson,14.38,113.3,98.9,63.7,-0.095,6.74,108.7,102.0,-7.97,2016,1155.0,1155.0,72.29411764705883,14.379999999999995,113.29999999999997,98.90000000000002,63.70000000000002,-0.095,6.7399999999999975,108.70000000000003,102.0,-7.9700000000000015,24.529411764705888,53.70588235294117,7.411764705882352,20.294117647058822,15.823529411764708,21.705882352941174,10.411764705882351,27.588235294117645,14.470588235294118,10.411764705882351,6.411764705882352,5.352941176470588,14.941176470588234,1307.0,56.647058823529406,2.774117647058824,106.39411764705885,103.59411764705881,67.50588235294117,-0.014882352941176472,4.328235294117647,107.87058823529414,103.52941176470593,-0.8882352941176471,21.176470588235293,55.764705882352935,5.882352941176472,19.647058823529417,8.411764705882353,13.235294117647056,9.823529411764708,22.294117647058826,10.941176470588236,12.0,4.882352941176472,1.7058823529411764,19.705882352941178
46,san diego st.,14.35,104.8,90.5,64.8,0.015,3.56,106.7,103.1,5.73,2016,1361.0,1361.0,72.56521739130434,14.350000000000005,104.8,90.5,64.79999999999997,0.01500000000000001,3.5600000000000014,106.7,103.09999999999997,5.730000000000002,24.347826086956523,56.21739130434783,6.478260869565218,19.26086956521739,17.391304347826086,25.04347826086957,12.217391304347824,27.47826086956522,11.521739130434785,11.434782608695652,5.695652173913044,5.260869565217392,17.82608695652174,1299.304347826087,59.39130434782609,1.9821739130434781,105.81739130434784,103.8608695652174,68.78695652173914,-0.010217391304347827,1.8573913043478258,105.38695652173914,103.53478260869564,0.3595652173913043,20.391304347826086,56.04347826086956,5.7391304347826075,20.82608695652174,12.869565217391305,17.91304347826087,10.217391304347826,22.82608695652174,9.73913043478261,12.521739130434785,4.869565217391305,3.4782608695652173,20.608695652173914
47,yale,14.33,110.4,96.0,66.0,0.026000000000000002,-0.85,105.5,106.4,-1.0,2016,1463.0,1463.0,78.23809523809524,14.330000000000005,110.40000000000003,96.0,66.0,0.026000000000000013,-0.8499999999999999,105.5,106.40000000000003,-1.0,27.142857142857146,55.714285714285715,6.904761904761906,17.238095238095234,17.047619047619047,25.285714285714285,13.238095238095234,27.857142857142854,16.0952380952381,12.61904761904762,5.666666666666668,4.809523809523808,17.61904761904762,1226.7142857142858,60.19047619047619,-6.312380952380954,101.99523809523808,108.30476190476186,68.47619047619048,-0.0059999999999999975,-3.959999999999999,102.52857142857141,106.4904761904762,-2.4847619047619043,21.047619047619047,54.14285714285714,5.9523809523809526,19.0,12.142857142857142,17.761904761904766,8.19047619047619,20.047619047619047,10.523809523809524,12.857142857142858,5.9523809523809526,3.6190476190476186,22.619047619047624
48,florida st.,14.26,113.1,98.9,71.6,-0.02,9.52,110.2,100.7,-1.82,2016,1199.0,1199.0,81.36842105263158,14.259999999999994,113.09999999999997,98.90000000000003,71.6,-0.020000000000000004,9.52,110.20000000000003,100.70000000000003,-1.82,28.78947368421053,58.73684210526316,6.789473684210527,18.263157894736842,17.0,23.947368421052627,10.947368421052632,27.578947368421048,14.210526315789476,13.421052631578947,7.578947368421053,4.684210526315789,17.57894736842105,1278.4736842105262,67.57894736842105,3.7642105263157895,106.65263157894735,102.88421052631578,67.48947368421055,-0.023947368421052637,4.823157894736842,107.99999999999996,103.17368421052632,0.3752631578947366,24.105263157894736,57.68421052631579,7.315789473684211,21.578947368421048,12.052631578947368,18.684210526315788,8.894736842105264,21.947368421052627,11.73684210526316,14.73684210526316,4.947368421052632,2.5789473684210527,19.684210526315788
49,usc,14.25,113.9,99.7,71.0,-0.027999999999999997,7.61,108.7,101.1,-1.65,2016,1425.0,1425.0,85.76190476190476,14.25,113.90000000000003,99.70000000000003,71.0,-0.02800000000000001,7.610000000000002,108.70000000000002,101.09999999999998,-1.6499999999999992,30.095238095238088,63.33333333333334,8.761904761904763,21.238095238095237,16.80952380952381,23.66666666666667,12.38095238095238,28.761904761904763,16.428571428571427,12.476190476190474,7.0,6.238095238095237,16.238095238095234,1310.6190476190475,69.95238095238095,4.487619047619048,106.70952380952379,102.22857142857143,68.69999999999999,-0.018285714285714287,3.746666666666666,106.8047619047619,103.06666666666668,1.145714285714286,26.190476190476193,66.71428571428571,6.666666666666668,22.190476190476193,10.904761904761903,16.0952380952381,13.571428571428573,23.142857142857146,12.38095238095238,13.095238095238097,5.571428571428571,3.7142857142857135,20.19047619047619
50,michigan,14.15,114.6,100.5,65.8,0.013000000000000001,8.96,110.1,101.1,-2.15,2016,1276.0,1276.0,79.14285714285714,14.150000000000002,114.59999999999997,100.5,65.79999999999998,0.013000000000000006,8.960000000000004,110.09999999999997,101.09999999999998,-2.1499999999999995,27.857142857142854,55.66666666666666,10.428571428571429,24.42857142857143,13.0,17.19047619047619,7.6190476190476195,26.33333333333333,16.38095238095238,9.333333333333334,5.285714285714286,2.142857142857143,15.142857142857142,1282.5714285714287,61.57142857142857,1.8942857142857141,106.10952380952381,104.23333333333328,67.78571428571429,-0.0029523809523809524,3.4771428571428578,106.93333333333337,103.45714285714287,-1.4157142857142857,22.66666666666667,55.47619047619048,6.428571428571429,20.904761904761905,9.80952380952381,14.095238095238097,8.476190476190476,22.047619047619047,11.285714285714285,11.714285714285715,3.809523809523809,2.523809523809524,16.714285714285715
51,georgia tech,14.13,113.8,99.6,67.1,0.015,10.67,111.1,100.4,-0.84,2016,1210.0,1210.0,79.42105263157895,14.13,113.8,99.59999999999997,67.1,0.01500000000000001,10.669999999999996,111.09999999999997,100.40000000000003,-0.84,28.421052631578952,60.368421052631575,6.473684210526316,16.894736842105264,16.105263157894736,22.315789473684212,13.473684210526313,27.157894736842106,14.842105263157894,10.947368421052632,5.105263157894737,4.789473684210527,16.631578947368418,1296.157894736842,69.63157894736842,6.14157894736842,108.76842105263157,102.62631578947371,67.98421052631578,-0.02347368421052632,4.807368421052631,107.76842105263157,102.96842105263157,-1.3073684210526313,26.157894736842106,60.842105263157904,6.2631578947368425,19.526315789473685,11.052631578947368,16.105263157894736,9.789473684210526,20.736842105263158,12.473684210526313,10.947368421052632,4.421052631578949,2.421052631578948,19.210526315789476
52,byu,13.89,113.1,99.2,73.7,-0.05,1.32,106.2,104.9,1.46,2016,1140.0,1140.0,87.4761904761905,13.889999999999995,113.09999999999997,99.20000000000003,73.70000000000002,-0.05000000000000001,1.32,106.20000000000002,104.90000000000003,1.4600000000000004,30.761904761904763,63.33333333333334,10.0,23.714285714285715,15.952380952380953,22.761904761904763,11.285714285714285,30.476190476190478,18.476190476190478,11.190476190476188,6.476190476190476,4.142857142857143,18.0,1327.0,69.33333333333333,-0.5928571428571431,105.68571428571433,106.2857142857143,67.60476190476189,0.003238095238095237,-0.008571428571428558,105.00476190476192,105.0095238095238,-1.3957142857142857,24.523809523809533,61.14285714285714,7.190476190476191,23.04761904761905,13.095238095238097,18.38095238095238,9.095238095238095,25.33333333333333,12.857142857142858,13.428571428571427,5.0,3.0,19.38095238095238
53,george washington,13.86,114.8,101.0,66.2,0.031,3.43,106.0,102.6,-1.77,2016,1203.0,1203.0,78.08695652173913,13.860000000000007,114.80000000000004,101.0,66.20000000000003,0.031000000000000017,3.430000000000001,106.0,102.59999999999997,-1.7700000000000002,25.91304347826087,56.8695652173913,6.7391304347826075,18.17391304347826,19.52173913043478,25.04347826086957,11.130434782608695,27.695652173913047,13.869565217391305,10.91304347826087,6.434782608695652,3.608695652173913,15.782608695652176,1297.0434782608695,65.0,1.0417391304347825,104.7086956521739,103.66956521739132,68.35217391304346,-0.006,2.406956521739131,106.18695652173912,103.7826086956522,-2.163043478260869,23.73913043478261,58.65217391304348,6.782608695652174,21.43478260869565,10.73913043478261,15.826086956521738,10.08695652173913,22.43478260869565,11.130434782608695,12.347826086956523,5.782608695652174,3.347826086956522,21.391304347826086
54,texas tech,13.78,113.2,99.4,66.0,0.027999999999999997,10.66,110.4,99.7,0.62,2016,1403.0,1403.0,77.375,13.78,113.20000000000003,99.40000000000002,66.0,0.02800000000000001,10.659999999999998,110.40000000000003,99.70000000000003,0.6199999999999999,25.3125,53.1875,6.4375,16.125,20.3125,26.625,9.25,24.6875,14.0625,11.0,5.25,5.0,18.0625,1302.25,69.125,9.261875000000002,109.625,100.35,67.76875,-0.0343125,6.241875,107.9375,101.69374999999998,-1.35875,24.4375,59.0,7.5,22.625,12.75,18.5,12.4375,20.8125,10.5,12.625,5.75,2.5625,22.75
55,kansas st.,13.46,108.8,95.4,66.7,-0.052000000000000005,10.42,110.7,100.3,-2.92,2016,1243.0,1243.0,74.75,13.460000000000004,108.79999999999997,95.40000000000002,66.70000000000002,-0.05200000000000002,10.419999999999998,110.70000000000003,100.29999999999997,-2.9200000000000013,25.25,54.125,6.125,17.25,18.125,26.625,12.25,25.6875,15.3125,13.6875,7.125,2.9375,19.125,1304.1875,61.0625,2.9418750000000005,106.125,103.16875,68.025,-0.0074375,3.77625,106.6125,102.825,-0.9868750000000002,20.9375,54.9375,5.125,20.1875,14.0625,20.875,10.8125,20.9375,11.5,13.9375,6.3125,3.3125,22.6875
57,colorado,12.91,108.8,95.9,69.0,0.015,7.51,109.5,102.0,-2.15,2016,1160.0,1160.0,81.61904761904762,12.91,108.79999999999998,95.90000000000003,69.0,0.01500000000000001,7.510000000000002,109.5,102.0,-2.1499999999999995,26.523809523809533,58.523809523809526,7.857142857142858,19.238095238095237,20.714285714285715,27.476190476190478,12.61904761904762,30.857142857142854,14.904761904761903,12.857142857142858,5.095238095238095,5.333333333333333,17.857142857142858,1282.4761904761906,69.66666666666667,3.321428571428572,107.04285714285713,103.71904761904764,69.40952380952379,0.006095238095238093,4.3219047619047615,107.24285714285713,102.94285714285714,-0.4538095238095239,25.142857142857146,61.85714285714285,6.3809523809523805,17.952380952380953,13.0,20.33333333333333,10.19047619047619,22.761904761904763,10.0,11.0,7.6190476190476195,3.3809523809523814,22.190476190476193
