Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
35,colorado,15.71,109.1,93.4,68.2,-0.01,7.42,105.5,98.0,2.77,2020,1160.0,1160,74.04761904761905,15.71,109.09999999999995,93.40000000000003,68.20000000000002,-0.010000000000000002,7.419999999999998,105.5,98.0,2.7700000000000014,24.904761904761905,55.23809523809524,8.0,20.428571428571427,16.238095238095237,22.19047619047619,10.333333333333334,29.142857142857142,14.904761904761905,13.095238095238095,5.857142857142857,3.4761904761904763,14.238095238095237,1301.2857142857142,59.095238095238095,6.528095238095237,104.31428571428572,97.79047619047618,68.06666666666668,-0.001428571428571428,3.9857142857142853,104.22380952380952,100.21904761904761,0.06999999999999992,22.285714285714285,57.523809523809526,5.571428571428571,17.857142857142858,8.952380952380953,13.238095238095237,7.904761904761905,22.666666666666668,9.952380952380953,13.904761904761905,7.380952380952381,3.1904761904761907,19.857142857142858
36,oklahoma,15.7,108.8,93.1,69.6,0.031,12.22,107.5,95.3,5.86,2020,1328.0,1328,74.17647058823529,15.699999999999996,108.79999999999997,93.09999999999998,69.60000000000001,0.031000000000000014,12.22,107.5,95.29999999999997,5.86,26.176470588235293,58.64705882352941,7.588235294117647,22.0,14.235294117647058,18.235294117647058,8.705882352941176,29.647058823529413,12.647058823529411,10.647058823529411,5.882352941176471,4.176470588235294,12.823529411764707,1358.3529411764705,64.23529411764706,10.459999999999999,107.26470588235294,96.78823529411764,67.28235294117647,-0.02423529411764706,7.5329411764705885,105.51764705882351,97.98235294117649,0.8005882352941176,24.529411764705884,63.470588235294116,7.588235294117647,25.0,7.588235294117647,11.0,10.941176470588236,25.764705882352942,11.647058823529411,11.705882352941176,5.235294117647059,2.2941176470588234,17.764705882352942
37,lsu,15.62,118.1,102.4,70.0,-0.02,7.18,105.8,98.6,2.01,2020,1261.0,1261,81.42857142857143,15.620000000000001,118.09999999999995,102.40000000000002,70.0,-0.020000000000000004,7.180000000000004,105.79999999999998,98.59999999999998,2.009999999999999,28.80952380952381,59.523809523809526,6.285714285714286,19.80952380952381,17.523809523809526,22.523809523809526,12.285714285714286,28.285714285714285,13.476190476190476,12.285714285714286,6.619047619047619,3.9523809523809526,14.142857142857142,1290.1904761904761,67.9047619047619,5.517142857142857,104.72857142857144,99.20952380952382,68.1952380952381,0.004523809523809521,3.2776190476190474,104.35238095238095,101.07619047619048,1.4680952380952381,25.238095238095237,62.476190476190474,8.095238095238095,25.142857142857142,9.333333333333334,13.857142857142858,11.047619047619047,20.857142857142858,11.714285714285714,12.523809523809524,5.714285714285714,2.619047619047619,18.333333333333332
38,saint mary's,15.19,113.7,98.5,63.9,0.055,4.46,105.4,100.9,-0.32,2020,1388.0,1388,75.16,15.19,113.69999999999999,98.5,63.90000000000002,0.055,4.459999999999997,105.40000000000005,100.90000000000003,-0.32000000000000006,27.2,56.08,8.12,20.88,12.64,16.68,7.92,25.52,12.84,9.44,6.88,2.04,16.2,1288.6,62.64,2.258,103.52799999999999,101.28,68.256,0.010240000000000004,2.6612,104.292,101.63999999999999,0.5007999999999998,23.28,54.56,5.6,17.76,10.48,14.84,7.32,22.32,9.16,11.72,4.04,3.0,16.48
39,wichita st.,15.19,105.6,90.4,69.5,0.040999999999999995,4.78,103.7,98.9,-1.25,2020,1455.0,1455,75.31818181818181,15.19,105.59999999999995,90.40000000000003,69.5,0.04100000000000001,4.78,103.7,98.90000000000003,-1.25,25.681818181818183,60.68181818181818,8.363636363636363,23.59090909090909,15.590909090909092,22.136363636363637,12.0,28.681818181818183,15.227272727272727,13.227272727272727,7.5,4.045454545454546,18.454545454545453,1319.9545454545455,62.04545454545455,4.153181818181818,103.33636363636364,99.19090909090909,68.86818181818182,-0.01059090909090909,2.73,103.39545454545454,100.67272727272726,1.0359090909090907,21.0,55.90909090909091,5.5,19.59090909090909,14.545454545454545,21.09090909090909,8.545454545454545,24.90909090909091,9.590909090909092,14.681818181818182,6.318181818181818,3.5,19.5
40,providence,15.0,107.8,92.8,68.4,-0.008,8.85,106.7,97.8,-1.12,2020,1344.0,1344,76.89473684210526,15.0,107.79999999999997,92.79999999999997,68.4,-0.008000000000000004,8.849999999999998,106.70000000000003,97.79999999999997,-1.1200000000000006,26.05263157894737,58.26315789473684,8.31578947368421,21.157894736842106,16.473684210526315,23.05263157894737,12.105263157894736,26.63157894736842,15.894736842105264,13.157894736842104,8.473684210526315,3.736842105263158,17.473684210526315,1311.2631578947369,62.21052631578947,8.815263157894735,106.37894736842105,97.57368421052634,68.67894736842106,0.01263157894736842,5.821052631578946,105.43684210526314,99.6105263157895,0.34842105263157896,21.263157894736842,56.31578947368421,6.157894736842105,22.157894736842106,13.526315789473685,18.789473684210527,10.631578947368421,23.94736842105263,10.0,15.210526315789474,6.631578947368421,3.1578947368421053,19.157894736842106
41,utah st.,14.92,109.5,94.6,67.4,0.034,3.09,105.0,101.9,1.55,2020,1429.0,1429,76.83333333333333,14.92,109.5,94.59999999999997,67.40000000000002,0.03400000000000002,3.0900000000000016,105.0,101.90000000000003,1.55,26.541666666666668,56.625,7.25,21.333333333333332,16.5,21.666666666666668,10.625,31.083333333333332,16.5,12.5,6.0,3.1666666666666665,15.416666666666666,1302.1666666666667,60.833333333333336,1.3983333333333334,103.69999999999999,102.29583333333333,68.37499999999999,-0.012458333333333335,2.570416666666667,104.29583333333335,101.72083333333336,0.7841666666666668,21.625,58.416666666666664,7.375,24.416666666666668,10.208333333333334,14.875,8.416666666666666,22.166666666666668,10.208333333333334,11.958333333333334,6.375,3.2916666666666665,19.583333333333332
42,virginia,14.22,99.3,85.1,59.4,0.109,6.93,105.6,98.7,-3.7,2020,1438.0,1438,57.82608695652174,14.220000000000004,99.29999999999998,85.09999999999997,59.40000000000001,0.109,6.930000000000003,105.59999999999995,98.70000000000002,-3.7000000000000015,21.26086956521739,50.73913043478261,5.782608695652174,18.347826086956523,9.521739130434783,13.26086956521739,8.173913043478262,26.82608695652174,11.521739130434783,11.869565217391305,5.521739130434782,5.217391304347826,12.26086956521739,1286.4347826086957,48.78260869565217,5.982173913043479,105.0086956521739,99.03478260869566,68.43043478260869,-0.01191304347826087,4.703043478260869,104.39565217391308,99.69130434782609,-0.7017391304347825,18.08695652173913,51.73913043478261,5.956521739130435,22.347826086956523,6.6521739130434785,9.826086956521738,7.782608695652174,22.391304347826086,8.73913043478261,12.347826086956522,6.0,2.869565217391304,13.782608695652174
43,stanford,14.11,104.4,90.3,68.3,-0.08,4.97,104.2,99.2,-4.02,2020,1390.0,1390,73.21052631578948,14.110000000000005,104.40000000000005,90.29999999999997,68.29999999999998,-0.08000000000000002,4.97,104.20000000000003,99.20000000000003,-4.019999999999998,26.63157894736842,54.473684210526315,7.526315789473684,19.789473684210527,12.421052631578947,18.05263157894737,7.0,28.31578947368421,13.68421052631579,13.68421052631579,7.421052631578948,3.8947368421052633,15.105263157894736,1349.5263157894738,58.10526315789474,3.4905263157894733,103.13684210526314,99.65263157894736,68.89473684210526,0.009052631578947371,4.177368421052631,104.46842105263157,100.28421052631577,0.46,21.263157894736842,56.78947368421053,6.052631578947368,21.894736842105264,9.526315789473685,14.789473684210526,9.842105263157896,24.42105263157895,9.421052631578947,16.157894736842106,5.7894736842105265,3.6842105263157894,17.63157894736842
44,cincinnati,14.02,108.8,94.7,68.0,-0.013000000000000001,6.52,104.4,97.9,3.6,2020,1153.0,1153,75.35,14.020000000000001,108.79999999999998,94.70000000000003,68.0,-0.013000000000000006,6.519999999999998,104.40000000000005,97.90000000000003,3.6,26.65,55.6,6.65,19.6,15.4,22.75,9.95,27.75,15.7,13.9,6.45,4.9,16.55,1325.7,63.85,5.547,103.28,97.72999999999999,68.14,-0.004150000000000002,2.7785,102.97500000000002,100.21000000000001,-1.4420000000000002,23.1,59.8,6.55,20.1,11.1,15.3,10.2,21.5,11.95,13.9,6.6,3.5,19.5
45,xavier,13.9,106.1,92.2,68.1,-0.013000000000000001,9.93,108.3,98.4,1.74,2020,1462.0,1462,72.57894736842105,13.900000000000004,106.09999999999995,92.20000000000003,68.1,-0.013000000000000006,9.930000000000003,108.29999999999997,98.40000000000003,1.7399999999999993,26.36842105263158,59.578947368421055,7.105263157894737,22.05263157894737,12.736842105263158,19.63157894736842,12.31578947368421,29.68421052631579,15.210526315789474,15.263157894736842,6.7894736842105265,4.0,16.526315789473685,1299.578947368421,62.36842105263158,6.747368421052633,106.11052631578947,99.35789473684211,69.16842105263159,-0.01457894736842106,4.562631578947368,104.51052631578945,99.9421052631579,-0.23999999999999988,22.68421052631579,60.94736842105263,5.578947368421052,21.157894736842106,11.421052631578947,16.526315789473685,10.789473684210526,24.526315789473685,11.421052631578947,14.0,7.526315789473684,3.3684210526315788,18.789473684210527
46,richmond,13.87,109.2,95.3,69.3,0.044000000000000004,1.86,104.2,102.4,-0.95,2020,1350.0,1350,76.43478260869566,13.870000000000003,109.2,95.29999999999998,69.29999999999997,0.04400000000000001,1.8599999999999997,104.2,102.40000000000003,-0.9499999999999996,27.82608695652174,57.34782608695652,8.391304347826088,21.91304347826087,12.391304347826088,15.91304347826087,7.304347826086956,28.26086956521739,16.565217391304348,11.0,8.434782608695652,2.608695652173913,14.695652173913043,1261.4347826086957,61.17391304347826,0.5686956521739129,103.22173913043476,102.65652173913045,67.73043478260868,0.005565217391304346,1.6334782608695653,103.09565217391304,101.4695652173913,-1.0191304347826087,22.17391304347826,56.95652173913044,6.869565217391305,24.565217391304348,9.956521739130435,15.173913043478262,9.304347826086957,24.26086956521739,10.521739130434783,14.26086956521739,5.521739130434782,2.739130434782609,15.434782608695652
47,arkansas,13.59,109.1,95.5,71.2,-0.047,6.53,106.7,100.2,1.28,2020,1116.0,1116,77.35,13.59,109.09999999999995,95.5,71.20000000000002,-0.047000000000000014,6.529999999999999,106.70000000000002,100.20000000000003,1.2800000000000002,26.1,56.8,7.85,22.9,17.3,23.4,7.35,25.3,13.2,11.35,8.55,4.25,17.95,1321.5,63.15,5.343999999999999,105.77499999999998,100.41499999999999,68.175,0.0024000000000000015,3.4725,104.07000000000001,100.60999999999999,0.6934999999999997,22.55,56.1,4.7,19.3,13.35,19.5,10.35,25.9,9.5,16.95,5.15,2.4,21.3
48,mississippi st.,13.57,113.4,99.8,66.2,-0.001,6.27,106.0,99.7,0.07,2020,1280.0,1280,78.10526315789474,13.569999999999997,113.40000000000005,99.79999999999997,66.20000000000002,-0.0010000000000000005,6.269999999999998,106.0,99.70000000000003,0.07000000000000003,27.526315789473685,53.0,5.315789473684211,14.842105263157896,17.736842105263158,23.526315789473685,10.578947368421053,26.473684210526315,14.947368421052632,14.157894736842104,5.684210526315789,5.526315789473684,16.31578947368421,1266.0,64.52631578947368,5.09,105.36315789473683,100.2842105263158,69.27894736842104,-0.03773684210526316,3.941052631578948,104.60000000000002,100.66315789473684,1.0578947368421052,23.157894736842106,57.31578947368421,6.2631578947368425,21.789473684210527,11.947368421052632,15.947368421052632,9.894736842105264,18.263157894736842,11.421052631578947,12.105263157894736,7.421052631578948,2.473684210526316,19.68421052631579
49,northern iowa,13.43,112.7,99.3,65.8,0.019,0.97,102.6,101.6,1.26,2020,1320.0,1320,75.9047619047619,13.430000000000003,112.70000000000002,99.29999999999997,65.79999999999998,0.019000000000000003,0.9699999999999999,102.59999999999995,101.59999999999998,1.2600000000000005,26.714285714285715,55.857142857142854,9.0,22.047619047619047,13.476190476190476,17.476190476190474,8.761904761904763,28.047619047619047,11.904761904761905,12.047619047619047,5.0476190476190474,2.380952380952381,13.619047619047619,1259.6666666666667,63.666666666666664,1.9604761904761903,103.02380952380952,101.05714285714286,67.86666666666667,0.0007619047619047645,0.5947619047619048,102.73333333333333,102.14285714285714,-1.7666666666666668,23.952380952380953,57.61904761904762,6.714285714285714,21.142857142857142,9.047619047619047,13.380952380952381,8.095238095238095,22.428571428571427,9.80952380952381,10.904761904761905,7.0,2.238095238095238,16.333333333333332
50,n.c. state,13.39,110.7,97.3,69.5,-0.02,7.04,105.4,98.3,-2.93,2020,1301.0,1301,77.6842105263158,13.389999999999995,110.70000000000003,97.29999999999997,69.5,-0.020000000000000004,7.040000000000003,105.40000000000005,98.29999999999997,-2.93,28.68421052631579,60.0,8.105263157894736,22.63157894736842,12.210526315789474,17.57894736842105,10.0,26.42105263157895,14.421052631578947,12.0,8.210526315789474,4.947368421052632,16.94736842105263,1281.7368421052631,65.42105263157895,5.31421052631579,105.23157894736842,99.92105263157892,68.15263157894735,0.007684210526315791,4.396315789473684,104.28947368421052,99.88421052631578,-0.3973684210526316,23.842105263157894,58.63157894736842,6.052631578947368,20.210526315789473,11.68421052631579,18.105263157894736,11.789473684210526,24.263157894736842,9.526315789473685,14.263157894736842,6.473684210526316,3.1052631578947367,16.31578947368421
51,syracuse,13.28,112.8,99.6,68.3,-0.06,6.7,105.6,98.9,-1.28,2020,1393.0,1393,78.11111111111111,13.28,112.79999999999997,99.59999999999997,68.29999999999998,-0.060000000000000026,6.700000000000002,105.59999999999997,98.90000000000003,-1.2800000000000002,26.72222222222222,57.166666666666664,8.722222222222221,24.166666666666668,15.944444444444445,21.22222222222222,10.166666666666666,28.22222222222222,15.833333333333334,11.222222222222221,8.222222222222221,5.0,14.88888888888889,1283.2777777777778,61.5,2.673888888888889,103.36666666666666,100.68333333333334,67.65,0.002222222222222225,3.4577777777777774,103.95555555555558,100.4888888888889,-0.22611111111111087,21.27777777777778,58.0,8.333333333333334,28.444444444444443,10.61111111111111,15.166666666666666,11.11111111111111,22.77777777777778,15.666666666666666,14.0,5.444444444444445,2.3333333333333335,18.055555555555557
52,connecticut,12.97,108.6,95.6,68.5,-0.077,4.52,103.1,98.6,-1.69,2020,1163.0,1163,75.26315789473684,12.97,108.59999999999995,95.59999999999997,68.5,-0.07699999999999999,4.519999999999998,103.09999999999995,98.59999999999997,-1.6900000000000004,26.263157894736842,59.05263157894737,7.052631578947368,21.210526315789473,15.68421052631579,21.31578947368421,13.368421052631579,24.68421052631579,13.473684210526315,12.789473684210526,7.052631578947368,6.2631578947368425,16.57894736842105,1300.8947368421052,61.78947368421053,2.488421052631579,102.03157894736842,99.53684210526313,68.26315789473684,-0.010526315789473684,1.5226315789473683,102.51052631578948,101.0,-1.4078947368421055,22.473684210526315,56.21052631578947,5.0,16.789473684210527,11.842105263157896,15.473684210526315,10.789473684210526,21.894736842105264,10.421052631578947,15.578947368421053,5.894736842105263,3.6315789473684212,19.210526315789473
53,oklahoma st.,12.73,107.2,94.5,68.4,0.034,11.31,107.1,95.8,4.17,2020,1329.0,1329,73.5,12.729999999999997,107.20000000000003,94.5,68.4,0.034000000000000016,11.31,107.09999999999997,95.79999999999997,4.170000000000001,25.444444444444443,54.833333333333336,6.166666666666667,18.11111111111111,16.444444444444443,21.833333333333332,10.166666666666666,28.055555555555557,13.61111111111111,13.555555555555555,7.333333333333333,4.222222222222222,17.22222222222222,1323.5,59.05555555555556,6.557777777777777,105.14444444444443,98.57222222222222,67.59444444444446,-0.030333333333333337,5.667777777777777,104.90555555555557,99.25,1.5905555555555553,20.333333333333332,56.55555555555556,6.055555555555555,24.72222222222222,12.333333333333334,17.72222222222222,10.61111111111111,21.944444444444443,10.555555555555555,14.833333333333334,6.5,2.1666666666666665,18.72222222222222
54,washington,12.67,105.8,93.1,69.8,-0.157,7.6,105.4,97.8,1.03,2020,1449.0,1449,76.06666666666666,12.669999999999996,105.79999999999997,93.09999999999998,69.79999999999998,-0.157,7.599999999999998,105.40000000000003,97.79999999999997,1.0299999999999998,26.266666666666666,54.0,6.8,19.0,16.733333333333334,22.333333333333332,7.666666666666667,27.333333333333332,14.133333333333333,14.066666666666666,8.0,6.733333333333333,16.466666666666665,1248.2,60.06666666666667,3.5326666666666666,103.07333333333334,99.55333333333336,68.35333333333332,0.005533333333333332,1.5313333333333332,103.19333333333334,101.65333333333332,-0.3033333333333333,20.933333333333334,60.0,6.8,23.0,11.4,17.0,12.6,21.4,12.133333333333333,15.0,5.6,1.7333333333333334,19.066666666666666
55,usc,12.35,104.3,92.0,68.9,0.083,6.32,105.2,98.8,-1.48,2020,1425.0,1425,72.5909090909091,12.349999999999996,104.3,92.0,68.90000000000002,0.08299999999999998,6.319999999999997,105.2,98.79999999999997,-1.4800000000000002,26.09090909090909,56.63636363636363,7.045454545454546,18.90909090909091,13.363636363636363,20.09090909090909,10.454545454545455,29.0,15.545454545454545,14.0,7.0,5.090909090909091,15.363636363636363,1306.7727272727273,61.18181818181818,4.164090909090909,104.04545454545456,99.88636363636364,68.24090909090908,0.007227272727272724,3.555454545454545,103.89545454545456,100.33181818181816,-0.2636363636363636,21.954545454545453,60.59090909090909,6.954545454545454,24.136363636363637,10.318181818181818,15.0,10.636363636363637,22.863636363636363,10.909090909090908,13.136363636363637,7.454545454545454,2.3181818181818183,18.181818181818183
56,east tennessee st.,12.23,108.2,96.0,66.1,0.067,-1.96,103.0,105.0,-0.64,2020,1190.0,1190,75.61538461538461,12.23,108.19999999999997,96.0,66.09999999999997,0.06699999999999996,-1.9600000000000006,103.0,105.0,-0.6400000000000001,26.26923076923077,55.53846153846154,7.576923076923077,21.73076923076923,15.5,21.5,10.5,24.615384615384617,13.384615384615385,11.846153846153847,7.115384615384615,3.423076923076923,17.46153846153846,1320.076923076923,63.19230769230769,-2.5534615384615384,102.55000000000001,105.1,69.39615384615385,-0.007961538461538463,-1.4626923076923077,102.13076923076922,103.59615384615384,-1.4057692307692307,22.5,52.76923076923077,6.538461538461538,20.384615384615383,11.653846153846153,17.03846153846154,8.423076923076923,22.076923076923077,10.115384615384615,14.846153846153847,5.8076923076923075,2.6538461538461537,19.615384615384617
