Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
34,rhode island,16.26,111.5,95.2,66.4,-0.033,4.27,106.8,102.5,1.62,2017,1348.0,1348,76.625,16.259999999999994,111.5,95.2,66.40000000000002,-0.03300000000000002,4.269999999999997,106.80000000000001,102.5,1.62,27.0,56.875,6.416666666666667,17.875,16.208333333333332,24.5,11.625,26.416666666666668,14.166666666666666,10.708333333333334,6.666666666666667,6.375,20.333333333333332,1272.375,62.541666666666664,2.1958333333333333,105.53749999999998,103.35416666666667,67.81666666666666,0.002041666666666664,0.8133333333333335,104.81250000000001,103.99999999999996,-1.2379166666666668,21.041666666666668,54.333333333333336,4.375,16.166666666666668,16.083333333333332,22.916666666666668,11.375,22.666666666666668,9.708333333333334,13.291666666666666,4.833333333333333,2.875,20.291666666666668
35,arkansas,16.25,116.1,99.8,69.7,0.086,8.37,108.6,100.2,-1.55,2017,1116.0,1116,83.32,16.25,116.09999999999995,99.8,69.70000000000003,0.08600000000000002,8.370000000000003,108.59999999999995,100.2,-1.55,28.84,60.64,7.04,18.48,18.6,24.36,11.4,26.72,15.64,11.6,7.88,5.32,20.08,1305.28,70.2,5.799599999999999,107.124,101.33200000000005,68.38799999999998,0.0012400000000000007,4.7496,107.12000000000002,102.38,1.7808000000000002,23.8,60.44,6.96,22.76,15.64,22.52,12.64,22.92,12.04,13.44,4.8,3.0,19.56
36,wake forest,16.25,120.9,104.7,70.7,-0.043,10.54,111.1,100.6,4.51,2017,1448.0,1448,86.78947368421052,16.25,120.90000000000005,104.70000000000003,70.70000000000002,-0.04300000000000001,10.539999999999996,111.09999999999995,100.59999999999997,4.51,28.63157894736842,57.31578947368421,8.68421052631579,20.526315789473685,20.842105263157894,27.210526315789473,9.473684210526315,28.36842105263158,16.526315789473685,12.052631578947368,6.0,4.157894736842105,19.736842105263158,1259.1052631578948,72.78947368421052,4.3921052631578945,107.24736842105264,102.86315789473684,68.4684210526316,0.02342105263157895,4.3626315789473695,107.4421052631579,103.05263157894738,-1.9142105263157898,25.31578947368421,60.31578947368421,7.052631578947368,22.68421052631579,15.105263157894736,21.42105263157895,10.210526315789474,22.894736842105264,12.894736842105264,12.473684210526315,5.7894736842105265,2.8421052631578947,22.68421052631579
37,minnesota,16.0,109.7,93.7,69.5,0.022,8.09,108.9,100.8,-1.81,2017,1278.0,1278,78.6086956521739,16.0,109.7,93.70000000000002,69.5,0.022000000000000006,8.090000000000002,108.90000000000005,100.79999999999998,-1.81,27.347826086956523,61.0,6.3478260869565215,18.434782608695652,17.565217391304348,24.73913043478261,11.304347826086957,29.91304347826087,16.17391304347826,10.695652173913043,6.0,7.434782608695652,15.782608695652174,1290.9130434782608,67.30434782608695,7.757391304347827,108.4913043478261,100.72173913043478,67.81304347826087,0.011304347826086962,4.868695652173913,107.11304347826085,102.24782608695651,-0.37739130434782614,25.0,65.43478260869566,6.478260869565218,22.869565217391305,10.826086956521738,15.956521739130435,13.0,26.434782608695652,13.130434782608695,12.782608695652174,5.260869565217392,3.260869565217391,21.130434782608695
38,northwestern,15.81,111.3,95.5,65.6,0.019,8.32,109.0,100.7,-3.23,2017,1321.0,1321,75.54545454545455,15.81,111.3,95.5,65.59999999999998,0.019000000000000003,8.319999999999995,109.0,100.70000000000003,-3.2299999999999986,26.727272727272727,58.5,7.681818181818182,21.454545454545453,14.409090909090908,18.772727272727273,11.5,26.136363636363637,17.318181818181817,10.318181818181818,5.318181818181818,5.909090909090909,18.863636363636363,1283.5,62.81818181818182,5.573636363636364,107.6090909090909,102.02272727272725,67.70909090909092,-0.008636363636363636,5.405454545454546,107.51818181818182,102.12272727272725,0.32454545454545447,22.136363636363637,57.04545454545455,6.0,18.90909090909091,12.545454545454545,19.272727272727273,12.181818181818182,22.5,11.227272727272727,12.681818181818182,5.454545454545454,3.9545454545454546,18.681818181818183
39,dayton,15.57,111.9,96.3,68.4,-0.021,3.64,105.9,102.3,2.53,2017,1173.0,1173,78.65217391304348,15.569999999999995,111.90000000000005,96.29999999999998,68.40000000000002,-0.021000000000000008,3.64,105.90000000000005,102.29999999999998,2.5300000000000007,26.652173913043477,54.34782608695652,8.26086956521739,20.91304347826087,17.08695652173913,24.434782608695652,8.434782608695652,26.73913043478261,16.608695652173914,11.956521739130435,7.478260869565218,4.0,18.347826086956523,1303.7391304347825,65.0,2.525652173913044,105.304347826087,102.78260869565216,67.80869565217391,-0.004173913043478262,1.583913043478261,105.3,103.7,-1.226521739130435,22.47826086956522,55.78260869565217,6.913043478260869,21.73913043478261,13.130434782608695,18.304347826086957,9.478260869565217,23.47826086956522,12.391304347826088,14.826086956521738,4.391304347826087,3.260869565217391,20.0
40,michigan st.,15.51,111.4,95.9,66.9,-0.011,10.99,110.6,99.6,4.01,2017,1277.0,1277,76.11111111111111,15.509999999999998,111.40000000000003,95.90000000000003,66.9,-0.011000000000000003,10.990000000000002,110.59999999999997,99.59999999999997,4.01,26.555555555555557,55.0,7.888888888888889,19.77777777777778,15.11111111111111,22.555555555555557,9.88888888888889,29.166666666666668,18.666666666666668,13.333333333333334,5.111111111111111,5.944444444444445,20.61111111111111,1334.5,64.55555555555556,8.505,108.68333333333334,100.17777777777778,68.40555555555557,-0.004722222222222221,5.275,107.56666666666666,102.29444444444442,-0.8127777777777777,21.833333333333332,58.888888888888886,5.666666666666667,18.0,15.222222222222221,21.555555555555557,11.555555555555555,22.61111111111111,11.055555555555555,11.722222222222221,5.888888888888889,3.2222222222222223,21.5
41,texas tech,15.11,112.6,97.5,63.8,-0.08199999999999999,7.89,109.5,101.6,-11.69,2017,1403.0,1403,80.11111111111111,15.110000000000007,112.59999999999997,97.5,63.79999999999998,-0.082,7.889999999999999,109.5,101.59999999999997,-11.69,28.055555555555557,54.333333333333336,6.944444444444445,16.27777777777778,17.055555555555557,22.944444444444443,8.722222222222221,25.444444444444443,16.11111111111111,9.833333333333334,5.333333333333333,3.388888888888889,15.38888888888889,1305.7777777777778,62.666666666666664,0.7072222222222223,105.25555555555555,104.55555555555557,68.96666666666667,-0.012166666666666666,2.96,106.13333333333333,103.17222222222222,0.22777777777777775,22.333333333333332,53.388888888888886,8.333333333333334,23.833333333333332,9.666666666666666,15.11111111111111,6.833333333333333,19.666666666666668,10.944444444444445,13.444444444444445,4.444444444444445,2.111111111111111,20.72222222222222
42,miami fl,15.03,109.9,94.9,63.0,0.031,9.39,110.7,101.3,-4.48,2017,1274.0,1274,74.28571428571429,15.029999999999994,109.90000000000005,94.90000000000003,63.0,0.031000000000000017,9.389999999999997,110.70000000000002,101.29999999999997,-4.480000000000002,26.571428571428573,55.523809523809526,6.666666666666667,17.761904761904763,14.476190476190476,19.523809523809526,11.285714285714286,26.80952380952381,12.952380952380953,12.428571428571429,7.190476190476191,4.285714285714286,14.952380952380953,1305.095238095238,59.095238095238095,4.745238095238095,107.63333333333334,102.89047619047618,67.72380952380952,0.004047619047619048,5.114761904761905,107.73809523809524,102.60952380952382,-0.08333333333333355,21.761904761904763,56.23809523809524,5.9523809523809526,19.38095238095238,9.619047619047619,13.80952380952381,10.238095238095237,20.571428571428573,10.857142857142858,12.952380952380953,5.714285714285714,3.0476190476190474,16.952380952380953
43,middle tennessee,14.95,112.2,97.2,64.6,0.011,-0.93,104.4,105.3,3.86,2017,1292.0,1292,75.82758620689656,14.949999999999992,112.19999999999996,97.19999999999997,64.59999999999997,0.011000000000000005,-0.9299999999999998,104.40000000000006,105.30000000000004,3.86,28.655172413793103,58.10344827586207,6.344827586206897,16.96551724137931,12.172413793103448,16.896551724137932,9.758620689655173,25.82758620689655,15.448275862068966,9.827586206896552,7.103448275862069,2.9310344827586206,17.93103448275862,1320.4137931034484,62.55172413793103,-1.7337931034482756,104.42758620689655,106.16206896551722,68.66896551724136,-0.019965517241379314,-1.7596551724137932,103.58275862068967,105.34137931034485,-1.333103448275862,21.413793103448278,52.44827586206897,6.0,18.896551724137932,13.724137931034482,19.344827586206897,8.344827586206897,22.137931034482758,10.758620689655173,13.517241379310345,4.379310344827586,2.1379310344827585,16.20689655172414
44,indiana,14.49,116.1,101.6,68.4,-0.09,9.11,109.6,100.5,-5.48,2017,1231.0,1231,90.5,14.490000000000004,116.09999999999997,101.59999999999998,68.39999999999999,-0.09000000000000001,9.11,109.59999999999997,100.5,-5.480000000000002,31.9375,59.9375,10.1875,24.125,16.4375,22.625,11.125,29.4375,16.8125,15.3125,7.0625,5.0625,20.8125,1261.75,71.6875,4.373125,107.00000000000001,102.62500000000001,68.54375,0.008499999999999997,3.7275000000000005,106.70625000000001,102.9875,0.384375,25.4375,61.625,6.375,20.0,14.4375,21.9375,10.6875,20.375,11.5625,12.5625,5.4375,3.125,20.9375
45,clemson,14.46,114.9,100.5,66.4,-0.064,10.32,110.8,100.5,2.12,2017,1155.0,1155,78.82352941176471,14.460000000000006,114.90000000000003,100.5,66.39999999999999,-0.06400000000000003,10.319999999999997,110.79999999999997,100.5,2.1200000000000006,27.470588235294116,58.23529411764706,7.294117647058823,20.235294117647058,16.58823529411765,22.647058823529413,11.0,25.0,12.529411764705882,10.058823529411764,7.411764705882353,4.647058823529412,15.0,1280.764705882353,64.23529411764706,4.833529411764707,108.15882352941178,103.32352941176471,68.1705882352941,0.00047058823529411766,5.171176470588234,107.64117647058822,102.45882352941176,1.614705882352941,24.0,58.8235294117647,6.117647058823529,20.941176470588236,10.117647058823529,13.588235294117647,11.823529411764707,23.235294117647058,10.529411764705882,14.823529411764707,4.705882352941177,3.176470588235294,20.529411764705884
46,maryland,14.34,113.1,98.7,67.2,0.061,7.74,108.3,100.6,-1.1,2017,1268.0,1268,76.17391304347827,14.339999999999995,113.09999999999995,98.70000000000002,67.20000000000003,0.060999999999999964,7.740000000000002,108.3,100.59999999999997,-1.1000000000000003,25.73913043478261,54.52173913043478,8.434782608695652,21.82608695652174,16.26086956521739,22.608695652173914,10.08695652173913,25.47826086956522,14.08695652173913,12.956521739130435,5.304347826086956,4.565217391304348,17.869565217391305,1281.3478260869565,66.3913043478261,7.348260869565217,108.05652173913045,100.70434782608697,67.15217391304348,-0.01017391304347826,4.852173913043478,107.17391304347824,102.32173913043479,-1.8299999999999998,23.91304347826087,59.26086956521739,6.434782608695652,19.391304347826086,12.130434782608695,17.043478260869566,12.130434782608695,22.217391304347824,11.565217391304348,12.695652173913043,5.782608695652174,3.652173913043478,19.47826086956522
47,utah,14.2,113.5,99.3,68.7,-0.099,3.36,106.0,102.7,-6.19,2017,1428.0,1428,83.0,14.199999999999996,113.5,99.29999999999997,68.70000000000002,-0.09899999999999999,3.36,106.0,102.70000000000003,-6.189999999999999,30.333333333333332,57.166666666666664,7.333333333333333,18.27777777777778,15.0,22.055555555555557,10.0,29.22222222222222,16.333333333333332,12.777777777777779,6.777777777777778,3.5,16.833333333333332,1319.3333333333333,65.44444444444444,-1.4605555555555545,103.55000000000001,105.00555555555555,68.35000000000001,-0.0165,1.4405555555555563,105.79444444444445,104.36111111111111,-0.1794444444444444,23.11111111111111,58.166666666666664,6.833333333333333,19.666666666666668,12.38888888888889,18.11111111111111,8.722222222222221,21.0,10.944444444444445,12.722222222222221,5.722222222222222,2.7222222222222223,20.11111111111111
48,vcu,14.07,110.1,96.0,68.8,0.026,3.65,105.8,102.2,0.91,2017,1433.0,1433,78.2,14.069999999999995,110.09999999999995,96.0,68.79999999999997,0.026000000000000013,3.6500000000000012,105.80000000000001,102.2,0.91,28.44,58.28,6.16,17.04,15.16,21.6,10.56,26.36,16.16,12.12,7.4,3.84,20.16,1276.24,65.04,2.2816000000000005,105.67600000000002,103.384,67.68,0.008719999999999999,0.66,104.58800000000002,103.92399999999999,-0.4968000000000001,22.52,54.56,5.8,17.12,14.2,20.8,9.2,23.16,10.4,14.52,5.32,3.44,19.28
49,illinois st.,14.0,107.6,93.6,64.9,0.081,0.99,104.5,103.5,-0.69,2017,1229.0,1229,70.12,14.0,107.59999999999995,93.59999999999997,64.90000000000003,0.08099999999999997,0.9899999999999995,104.5,103.5,-0.6899999999999997,25.12,55.0,8.56,22.6,11.32,17.08,9.88,26.96,13.96,12.0,7.2,5.0,16.52,1268.12,57.68,0.47240000000000004,104.11200000000001,103.63199999999998,67.32800000000002,-0.013440000000000002,1.0147999999999997,104.71199999999999,103.69599999999998,-1.0679999999999996,19.92,55.08,6.48,21.28,11.36,16.16,10.32,22.72,10.6,12.84,5.56,2.6,16.6
50,virginia tech,13.8,117.3,103.5,68.4,0.053,8.23,110.0,101.7,-7.98,2017,1439.0,1439,82.80952380952381,13.800000000000006,117.30000000000001,103.5,68.40000000000002,0.05300000000000001,8.229999999999999,110.0,101.70000000000003,-7.98,28.238095238095237,55.80952380952381,9.19047619047619,21.476190476190474,17.142857142857142,23.38095238095238,7.571428571428571,27.142857142857142,16.238095238095237,11.904761904761905,3.8095238095238093,3.0476190476190474,15.857142857142858,1269.6666666666667,70.85714285714286,5.1590476190476195,108.51428571428575,103.35714285714286,68.0904761904762,-0.0027142857142857142,5.398095238095239,107.9952380952381,102.58095238095237,-0.7295238095238098,25.904761904761905,61.76190476190476,8.047619047619047,23.0,11.0,15.523809523809524,10.285714285714286,23.19047619047619,12.0,12.095238095238095,4.809523809523809,3.5714285714285716,19.952380952380953
51,seton hall,13.63,109.4,95.8,67.5,0.058,9.65,110.2,100.6,-2.11,2017,1371.0,1371,77.76190476190476,13.629999999999999,109.40000000000005,95.79999999999997,67.5,0.05800000000000003,9.650000000000002,110.20000000000002,100.59999999999998,-2.11,27.952380952380953,58.23809523809524,6.142857142857143,16.761904761904763,15.714285714285714,24.142857142857142,11.952380952380953,27.761904761904763,13.142857142857142,12.952380952380953,7.142857142857143,2.6666666666666665,17.952380952380953,1244.857142857143,67.71428571428571,5.026190476190477,107.2857142857143,102.24761904761905,68.39047619047619,-0.02019047619047619,4.815714285714286,107.25238095238096,102.44761904761903,-1.883333333333334,23.714285714285715,57.476190476190474,6.380952380952381,19.904761904761905,13.904761904761905,19.666666666666668,9.285714285714286,23.0,11.619047619047619,12.952380952380953,6.333333333333333,2.7142857142857144,20.61904761904762
52,houston,13.61,113.5,99.9,65.4,-0.032,2.32,105.0,102.7,-3.28,2017,1222.0,1222,78.5,13.610000000000005,113.5,99.90000000000003,65.4,-0.032000000000000015,2.32,105.0,102.70000000000002,-3.2800000000000002,27.95,59.8,9.2,21.25,13.4,18.35,11.45,26.2,14.0,9.2,5.6,3.5,18.8,1310.4,60.1,0.011,102.85,102.84,67.47000000000001,0.0036500000000000005,0.3619999999999997,104.46999999999998,104.10999999999999,-0.8644999999999999,19.6,52.15,6.55,21.5,14.35,20.05,9.6,23.25,8.8,13.95,4.05,2.3,18.65
53,usc,13.45,114.2,100.7,68.7,0.079,5.49,108.8,103.3,-3.37,2017,1425.0,1425,81.66666666666667,13.449999999999994,114.19999999999997,100.7,68.70000000000003,0.07899999999999997,5.489999999999998,108.80000000000001,103.30000000000001,-3.3700000000000006,28.375,60.541666666666664,8.041666666666666,22.041666666666668,16.875,22.541666666666668,10.958333333333334,26.333333333333332,16.041666666666668,10.666666666666666,8.041666666666666,6.0,15.666666666666666,1340.9166666666667,69.41666666666667,1.025416666666667,106.19166666666665,105.17916666666669,68.31666666666665,-0.011791666666666666,2.655,106.50416666666665,103.85833333333333,-1.2466666666666666,25.666666666666668,62.083333333333336,7.791666666666667,23.125,10.291666666666666,14.75,11.291666666666666,23.666666666666668,13.708333333333334,13.791666666666666,5.375,2.9583333333333335,19.416666666666668
54,nevada,13.31,114.6,101.3,69.7,0.055,1.29,104.5,103.2,-1.12,2017,1305.0,1305,82.78571428571429,13.31,114.59999999999994,101.30000000000003,69.70000000000003,0.05499999999999999,1.2899999999999994,104.5,103.19999999999996,-1.1200000000000008,27.357142857142858,58.964285714285715,9.607142857142858,23.75,18.464285714285715,25.964285714285715,11.107142857142858,29.035714285714285,16.607142857142858,11.392857142857142,5.142857142857143,4.214285714285714,16.464285714285715,1294.25,69.78571428571429,0.28464285714285703,103.81785714285715,103.54999999999998,68.27142857142856,-0.009285714285714286,0.9910714285714286,105.04642857142858,104.05714285714285,-1.5660714285714286,25.607142857142858,62.464285714285715,6.785714285714286,22.821428571428573,11.785714285714286,16.892857142857142,9.928571428571429,24.214285714285715,13.321428571428571,11.25,5.821428571428571,2.0714285714285716,21.464285714285715
55,syracuse,13.31,115.7,102.3,66.8,-0.048,7.2,108.3,101.1,-3.21,2017,1393.0,1393,83.77777777777777,13.31,115.70000000000002,102.29999999999997,66.79999999999998,-0.048000000000000015,7.200000000000001,108.29999999999997,101.09999999999997,-3.2100000000000004,28.944444444444443,56.333333333333336,10.555555555555555,23.166666666666668,15.333333333333334,20.72222222222222,9.88888888888889,26.11111111111111,19.0,11.555555555555555,8.777777777777779,5.611111111111111,14.166666666666666,1249.388888888889,64.72222222222223,5.331111111111111,107.67777777777779,102.36666666666666,67.63333333333334,0.0061666666666666675,4.3,107.4611111111111,103.15555555555554,0.7200000000000001,23.166666666666668,59.833333333333336,8.5,27.88888888888889,9.88888888888889,15.055555555555555,13.277777777777779,20.333333333333332,15.333333333333334,14.11111111111111,5.555555555555555,2.111111111111111,18.22222222222222
56,alabama,13.08,105.3,92.2,65.1,-0.055,7.16,108.1,100.9,-1.64,2017,1104.0,1104,72.94736842105263,13.080000000000007,105.29999999999997,92.20000000000003,65.1,-0.05500000000000002,7.159999999999998,108.09999999999995,100.90000000000003,-1.6400000000000003,24.57894736842105,56.10526315789474,7.473684210526316,21.157894736842106,16.31578947368421,24.526315789473685,12.210526315789474,29.105263157894736,12.736842105263158,13.368421052631579,6.631578947368421,4.631578947368421,18.263157894736842,1278.3684210526317,59.0,3.035263157894737,105.72105263157894,102.6842105263158,68.83684210526316,-0.008684210526315789,4.060526315789474,106.51578947368421,102.4578947368421,-1.2294736842105267,20.526315789473685,56.36842105263158,5.421052631578948,19.157894736842106,12.526315789473685,18.94736842105263,10.736842105263158,23.789473684210527,8.421052631578947,14.894736842105264,6.105263157894737,2.789473684210526,20.57894736842105
